time (hr),2yr,5yr,10yr,25yr,50yr,100yr,200yr,500yr,1000yr,2000yr,5000yr,10000yr,PMP
46.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253675676930058,10.857943577027704,12.06393880299107,12.933896969174286,13.165403829979013,18.071065105303077
46.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.088859876440383,10.68035926755888,11.860309796693835,12.711025835389757,12.937350353284549,17.728519518447968
46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.927391115963681,10.506438495617257,11.660999728877028,12.492966365012295,12.714242306583401,17.39398067532506
46.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.769189383140032,10.33609258119177,11.465901784716866,12.279597928880426,12.49595528450754,17.06723636407239
46.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614176716689352,10.169235181544018,11.27491207570068,12.070803272584406,12.2823683795182,16.748080625262602
46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.462277140807487,10.005782217752698,11.087929533341939,11.866468414178941,12.073364070625306,16.436313547458163
46.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.313416600295788,9.845651802282834,10.904855821331912,11.666482537620606,11.868828113157056,16.13174106672478
46.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.167522896487444,9.688764167529282,10.725595262640011,11.470737868763797,11.668649430589861,15.834174770692183
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.024525623794046,9.535041595173114,10.550054751576141,11.279129577047941,11.472719993878878,15.54343364591249
47.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884356106309411,9.38440834630455,10.378143667740364,11.091555694099563,11.280934720886235,15.259344499185918
47.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.746947333906547,9.236790592383809,10.209773791875444,10.907917016826579,11.093191392413342,14.981735964399316
47.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.612233898199742,9.092116346652212,10.044859223513567,10.728117012262295,10.90939055286339,14.709869863763037
47.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.480151931011072,8.95031539446849,9.883316299982376,10.55206172402186,10.729435413590906,14.443981184048587
47.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350639044340861,8.811319220668144,9.72506351611883,10.379659680478133,10.55323175855856,14.184110177758479
47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223634260307096,8.675060934106956,9.570021444313204,10.21082180490391,10.380687851953573,13.93010152755315
47.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09907791947592,8.541475194278483,9.41811265583517,10.045461327375339,10.211714347673814,13.681804254377152
47.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.976911577195423,8.410498150316934,9.269261643013015,9.883493696831444,10.04622420154378,13.439071566718557
47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85707792569222,8.282067406511773,9.123394735389207,9.724836491002954,9.88413258660574,13.201760696692189
47.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.739520791033547,8.156121946136613,8.98044000026036,9.569409323701569,9.725356807760686,12.969732763555378
47.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.624185236574632,8.032601926399643,8.840327128426432,9.417133753675072,9.56981620848577,12.742852659782743
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5110177822203505,7.911448433346309,8.702987326287651,9.26793320469941,9.41743206593984,12.520988918578757
